-43.6432959119890	-24.2305028921176
-43.6258122765346	-24.2149260091434
-43.6083286410801	-24.1993002156536
-43.5908450056257	-24.1836252553287
-43.5733613701713	-24.1679008718499
-43.5558777347168	-24.1521268088979
-43.5383940992624	-24.1363028101537
-43.5209104638080	-24.1204286192980
-43.5034268283535	-24.1045039800119
-43.4859431928991	-24.0885286359761
-43.4684595574447	-24.0725023308715
-43.4509759219902	-24.0564248083791
-43.4334922865358	-24.0402958121797
-43.4160086510814	-24.0241150859541
-43.3985250156270	-24.0078823733833
-43.3810413801725	-23.9915974181481
-43.3635577447181	-23.9752599639295
-43.3460741092637	-23.9588697544082
-43.3285904738092	-23.9424265332652
-43.3111068383548	-23.9259300441814
-43.2936232029004	-23.9093800308375
-43.2761395674459	-23.8927762369146
-43.2586559319915	-23.8761184060935
-43.2411722965371	-23.8594062820550
-43.2236886610826	-23.8426396084801
-43.2062050256282	-23.8258181290496
-43.1887213901738	-23.8089415874443
-43.1712377547193	-23.7920097273453
-43.1537541192649	-23.7750222924333
-43.1362704838105	-23.7579790263892
-43.1187868483560	-23.7408796728940
-43.1013032129016	-23.7237239756284
-43.0838195774472	-23.7065116782734
-43.0663359419928	-23.6892425245098
-43.0488523065383	-23.6719162580186
-43.0313686710839	-23.6545326224805
-43.0138850356294	-23.6370913615766
-42.9964014001750	-23.6195922189876
-42.9789177647206	-23.6020349383944
-42.9614341292662	-23.5844192634780
-42.9439504938117	-23.5667449379191
-42.9264668583573	-23.5490117053987
-42.9089832229029	-23.5312193095977
-42.8914995874484	-23.5133674941969
-42.8740159519940	-23.4954560028772
-42.8565323165396	-23.4774845793194
-42.8390486810851	-23.4594529672046
-42.8215650456307	-23.4413609102135
-42.8040814101763	-23.4232081520270
-42.7865977747218	-23.4049944363260
-42.7691141392674	-23.3867195067913
-42.7516305038130	-23.3683830854944
-42.7341468683585	-23.3499848063586
-42.7166632329041	-23.3315242808345
-42.6991795974497	-23.3130011203728
-42.6816959619952	-23.2944149364241
-42.6642123265408	-23.2757653404390
-42.6467286910864	-23.2570519438681
-42.6292450556320	-23.2382743581620
-42.6117614201775	-23.2194321947715
-42.5942777847231	-23.2005250651470
-42.5767941492687	-23.1815525807392
-42.5593105138142	-23.1625143529988
-42.5418268783598	-23.1434099933764
-42.5243432429054	-23.1242391133225
-42.5068596074509	-23.1050013242878
-42.4893759719965	-23.0856962377230
-42.4718923365421	-23.0663234650786
-42.4544087010876	-23.0468826178052
-42.4369250656332	-23.0273733073536
-42.4194414301788	-23.0077951451742
-42.4019577947243	-22.9881477427178
-42.3844741592699	-22.9684307114350
-42.3669905238155	-22.9486436627763
-42.3495068883610	-22.9287862081924
-42.3320232529066	-22.9088579591340
-42.3145396174522	-22.8888585270516
-42.2970559819977	-22.8687875233958
-42.2795723465433	-22.8486445596174
-42.2620887110889	-22.8284292471668
-42.2446050756345	-22.8081411974948
-42.2271214401800	-22.7877800220519
-42.2096378047256	-22.7673453322888
-42.1921541692712	-22.7468367396561
-42.1746705338167	-22.7262538556044
-42.1571868983623	-22.7055962915843
-42.1397032629079	-22.6848636590465
-42.1222196274534	-22.6640555694416
-42.1047359919990	-22.6431716342201
-42.0872523565446	-22.6222114648328
-42.0697687210901	-22.6011746727302
-42.0522850856357	-22.5800608693631
-42.0348014501813	-22.5588696661818
-42.0173178147268	-22.5376006746372
-41.9998341792724	-22.5162535061799
-41.9823505438180	-22.4948277722604
-41.9648669083635	-22.4733230843293
-41.9473832729091	-22.4517390538374
-41.9298996374547	-22.4300752922352
-41.9124160020002	-22.4083314109733
-41.8949323665458	-22.3865070215023
-41.8774487310914	-22.3646017352730
-41.8599650956370	-22.3426151620742
-41.8424814601825	-22.3205467177500
-41.8249978247281	-22.2983954452390
-41.8075141892737	-22.2761603451563
-41.7900305538192	-22.2538404181172
-41.7725469183648	-22.2314346647367
-41.7550632829104	-22.2089420856299
-41.7375796474559	-22.1863616814121
-41.7200960120015	-22.1636924526983
-41.7026123765471	-22.1409334001037
-41.6851287410926	-22.1180835242433
-41.6676451056382	-22.0951418257324
-41.6501614701838	-22.0721073051860
-41.6326778347293	-22.0489789632193
-41.6151941992749	-22.0257558004475
-41.5977105638205	-22.0024368174856
-41.5802269283660	-21.9790210149488
-41.5627432929116	-21.9555073934522
-41.5452596574572	-21.9318949536109
-41.5277760220027	-21.9081826960402
-41.5102923865483	-21.8843696213550
-41.4928087510939	-21.8604547301706
-41.4753251156395	-21.8364370231021
-41.4578414801850	-21.8123155007646
-41.4403578447306	-21.7880891637732
-41.4228742092762	-21.7637570127431
-41.4053905738217	-21.7393180482894
-41.3879069383673	-21.7147712710272
-41.3704233029129	-21.6901156815717
-41.3529396674584	-21.6653502805380
-41.3354560320040	-21.6404740685413
-41.3179723965496	-21.6154860461966
-41.3004887610951	-21.5903852141191
-41.2830051256407	-21.5651705729239
-41.2655214901863	-21.5398411232262
-41.2480378547318	-21.5143958656411
-41.2305542192774	-21.4888338007837
-41.2130705838230	-21.4631539292691
-41.1955869483685	-21.4373552517126
-41.1781033129141	-21.4114367687292
-41.1606196774597	-21.3853974809340
-41.1431360420052	-21.3592363889422
-41.1256524065508	-21.3329524933689
-41.1081687710964	-21.3065447948293
-41.0906851356420	-21.2800122939384
-41.0732015001875	-21.2533539913115
-41.0557178647331	-21.2265688875872
-41.0382342292787	-21.1996559903268
-41.0207505938242	-21.1726143236039
-41.0032669583698	-21.1454429139015
-40.9857833229154	-21.1181407877026
-40.9682996874609	-21.0907069714904
-40.9508160520065	-21.0631404917479
-40.9333324165521	-21.0354403749582
-40.9158487810976	-21.0076056476043
-40.8983651456432	-20.9796353361694
-40.8808815101888	-20.9515284671365
-40.8633978747343	-20.9232840669886
-40.8459142392799	-20.8949011622089
-40.8284306038255	-20.8663787792805
-40.8109469683710	-20.8377159446863
-40.7934633329166	-20.8089116849095
-40.7759796974622	-20.7799650264332
-40.7584960620078	-20.7508749957404
-40.7410124265533	-20.7216406193141
-40.7235287910989	-20.6922609236375
-40.7060451556444	-20.6627349351937
-40.6885615201900	-20.6330616804656
-40.6710778847356	-20.6032401859365
-40.6535942492812	-20.5732694780893
-40.6361106138267	-20.5431485834071
-40.6186269783723	-20.5128765283730
-40.6011433429179	-20.4824523394700
-40.5836597074634	-20.4518750431814
-40.5661760720090	-20.4211436659900
-40.5486924365546	-20.3902572343790
-40.5312088011001	-20.3592147748315
-40.5137251656457	-20.3280153138305
-40.4962415301913	-20.2966578778591
-40.4787578947368	-20.2651414934004
-40.4612742592824	-20.2334651869374
-40.4437906238280	-20.2016279849533
-40.4263069883735	-20.1696289139311
-40.4088233529191	-20.1374670003538
-40.3913397174647	-20.1051412707046
-40.3738560820103	-20.0726507514665
-40.3563724465558	-20.0399944646593
-40.3388888111014	-20.0071696341923
-40.3214051756470	-19.9741689401968
-40.3039215401925	-19.9409843560886
-40.2864379047381	-19.9076078552834
-40.2689542692837	-19.8740314111969
-40.2514706338292	-19.8402469972447
-40.2339869983748	-19.8062465868426
-40.2165033629204	-19.7720221534063
-40.1990197274659	-19.7375656703515
-40.1815360920115	-19.7028691110939
-40.1640524565571	-19.6679244490492
-40.1465688211026	-19.6327236576330
-40.1290851856482	-19.5972587102612
-40.1116015501938	-19.5615215803493
-40.0941179147393	-19.5255042413132
-40.0766342792849	-19.4891986665685
-40.0591506438305	-19.4525968295309
-40.0416670083760	-19.4156907036161
-40.0241833729216	-19.3784722622398
-40.0066997374672	-19.3409334788177
-39.9892161020128	-19.3030663267656
-39.9717324665583	-19.2648627794990
-39.9542488311039	-19.2263148104339
-39.9367651956495	-19.1874143929857
-39.9192815601950	-19.1481535005703
-39.9017979247406	-19.1085241066033
-39.8843142892862	-19.0685181845005
-39.8668306538317	-19.0281277076775
-39.8493470183773	-18.9873446495500
-39.8318633829229	-18.9461609835338
-39.8143797474684	-18.9045686830446
-39.7968961120140	-18.8625597214980
-39.7794124765596	-18.8201260723098
-39.7619288411051	-18.7772600481726
-39.7444452056507	-18.7339609339559
-39.7269615701963	-18.6902345539938
-39.7094779347418	-18.6460869852434
-39.6919942992874	-18.6015243046616
-39.6745106638330	-18.5565525892055
-39.6570270283785	-18.5111779158322
-39.6395433929241	-18.4654063614988
-39.6220597574697	-18.4192440031623
-39.6045761220152	-18.3726969177797
-39.5870924865608	-18.3257711823082
-39.5696088511064	-18.2784728737047
-39.5521252156520	-18.2308080689264
-39.5346415801975	-18.1827828449302
-39.5171579447431	-18.1344032786733
-39.4996743092887	-18.0856754471127
-39.4821906738342	-18.0366054272054
-39.4647070383798	-17.9871992959086
-39.4472234029254	-17.9374631301792
-39.4297397674709	-17.8874030069744
-39.4122561320165	-17.8370250032512
-39.3947724965621	-17.7863351959666
-39.3772888611076	-17.7353396620777
-39.3598052256532	-17.6840444785415
-39.3423215901988	-17.6324557223152
-39.3248379547443	-17.5805794703557
-39.3073543192899	-17.5284217996202
-39.2898706838355	-17.4759834725642
-39.2723870483810	-17.4231746761503
-39.2549034129266	-17.3698297468905
-39.2374197774722	-17.3157806808945
-39.2199361420177	-17.2608594742719
-39.2024525065633	-17.2048981231325
-39.1849688711089	-17.1477286235859
-39.1674852356545	-17.0891829717418
-39.1500016002000	-17.0290931637098
-39.1325179647456	-16.9672911955996
-39.1150343292912	-16.9036090635209
-39.0975506938367	-16.8378787635834
-39.0800670583823	-16.7699322918967
-39.0625834229279	-16.6996016445705
-39.0450997874734	-16.6267188177144
-39.0276161520190	-16.5511158074382
-39.0101325165646	-16.4726246098515
-38.9926488811101	-16.3910772210640
-38.9751652456557	-16.3063056371854
-38.9576816102013	-16.2181418543252
-38.9401979747468	-16.1264313194067
-38.9227143392924	-16.0313082547550
-38.9052307038380	-15.9331846605591
-38.8877470683836	-15.8324837872738
-38.8702634329291	-15.7296288853538
-38.8527797974747	-15.6250432052542
-38.8352961620202	-15.5191499974296
-38.8178125265658	-15.4123725123351
-38.8003288911114	-15.3051340004255
-38.7828452556570	-15.1978577121555
-38.7653616202025	-15.0909668979802
-38.7478779847481	-14.9848848083542
-38.7303943492937	-14.8800346937326
-38.7129107138392	-14.7768358488835
-38.6954270783848	-14.6755367232733
-38.6779434429304	-14.5761534200699
-38.6604598074759	-14.4786854208743
-38.6429761720215	-14.3831322072877
-38.6254925365671	-14.2894932609110
-38.6080089011126	-14.1977680633454
-38.5905252656582	-14.1079560961921
-38.5730416302038	-14.0200568410520
-38.5555579947493	-13.9340697795263
-38.5380743592949	-13.8499943932160
-38.5205907238405	-13.7678301637222
-38.5031070883860	-13.6875765726461
-38.4856234529316	-13.6092331015887
-38.4681398174772	-13.5327992321511
-38.4506561820228	-13.4582744367416
-38.4331725465683	-13.3856437416246
-38.4156889111139	-13.3148484896224
-38.3982052756595	-13.2458217985736
-38.3807216402050	-13.1784967863169
-38.3632380047506	-13.1128065706909
-38.3457543692962	-13.0486842695344
-38.3282707338417	-12.9860630006859
-38.3107870983873	-12.9248758819842
-38.2933034629329	-12.8650560312679
-38.2758198274784	-12.8065365663757
-38.2583361920240	-12.7492506051462
-38.2408525565696	-12.6931312654182
-38.2233689211151	-12.6381116650302
-38.2058852856607	-12.5841249218210
-38.1884016502063	-12.5311041536292
-38.1709180147518	-12.4789824782935
-38.1534343792974	-12.4276930136526
-38.1359507438430	-12.3771688775450
-38.1184671083885	-12.3273431878096
-38.1009834729341	-12.2781490622849
-38.0834998374797	-12.2295196188096
-38.0660162020253	-12.1813879752224
-38.0485325665708	-12.1336874943886
-38.0310489311164	-12.0863731809233
-38.0135652956620	-12.0394383339569
-37.9960816602075	-11.9928801721580
-37.9785980247531	-11.9466959141950
-37.9611143892987	-11.9008827787364
-37.9436307538442	-11.8554379844504
-37.9261471183898	-11.8103587500058
-37.9086634829354	-11.7656422940707
-37.8911798474809	-11.7212858353138
-37.8736962120265	-11.6772865924034
-37.8562125765721	-11.6336417840079
-37.8387289411176	-11.5903486287959
-37.8212453056632	-11.5474043454357
-37.8037616702088	-11.5048061525958
-37.7862780347543	-11.4625512689447
-37.7687943992999	-11.4206369131507
-37.7513107638455	-11.3790603038823
-37.7338271283910	-11.3378186598081
-37.7163434929366	-11.2969091995963
-37.6988598574822	-11.2563291419154
-37.6813762220278	-11.2160757054340
-37.6638925865733	-11.1761461088203
-37.6464089511189	-11.1365375707429
-37.6289253156645	-11.0972473098702
-37.6114416802100	-11.0582725448707
-37.5939580447556	-11.0196104944127
-37.5764744093012	-10.9812583771648
-37.5589907738467	-10.9432134117953
-37.5415071383923	-10.9054728169728
-37.5240235029379	-10.8680338101635
-37.5065398674834	-10.8308932548593
-37.4890562320290	-10.7940471694440
-37.4715725965746	-10.7574914488528
-37.4540889611201	-10.7212219880209
-37.4366053256657	-10.6852346818834
-37.4191216902113	-10.6495254253753
-37.4016380547568	-10.6140901134319
-37.3841544193024	-10.5789246409882
-37.3666707838480	-10.5440249029794
-37.3491871483936	-10.5093867943405
-37.3317035129391	-10.4750062100068
-37.3142198774847	-10.4408790449132
-37.2967362420303	-10.4070011939951
-37.2792526065758	-10.3733685521873
-37.2617689711214	-10.3399770144252
-37.2442853356670	-10.3068224756438
-37.2268017002125	-10.2739008307783
-37.2093180647581	-10.2412079747637
-37.1918344293037	-10.2087398025352
-37.1743507938492	-10.1764922090279
-37.1568671583948	-10.1444610891769
-37.1393835229404	-10.1126423379174
-37.1218998874859	-10.0810318501844
-37.1044162520315	-10.0496255209132
-37.0869326165771	-10.0184192450387
-37.0694489811226	-9.98740891749625
-37.0519653456682	-9.95659043322083
-37.0344817102138	-9.92595968714761
-37.0169980747593	-9.89551257421169
-36.9995144393049	-9.86524498934820
-36.9820308038505	-9.83515282749227
-36.9645471683960	-9.80523198357900
-36.9470635329416	-9.77547835254356
-36.9295798974872	-9.74588782932104
-36.9120962620328	-9.71645630884655
-36.8946126265783	-9.68717968605524
-36.8771289911239	-9.65805385603728
-36.8596453556695	-9.62907534011337
-36.8421617202150	-9.60024271041088
-36.8246780847606	-9.57155495821248
-36.8071944493062	-9.54301107480081
-36.7897108138517	-9.51461005145850
-36.7722271783973	-9.48635087946822
-36.7547435429429	-9.45823255011260
-36.7372599074884	-9.43025405467427
-36.7197762720340	-9.40241438443589
-36.7022926365796	-9.37471253068009
-36.6848090011251	-9.34714748468954
-36.6673253656707	-9.31971823774685
-36.6498417302163	-9.29242378113468
-36.6323580947618	-9.26526310613568
-36.6148744593074	-9.23823520403247
-36.5973908238530	-9.21133906610772
-36.5799071883985	-9.18457368364406
-36.5624235529441	-9.15793804792413
-36.5449399174897	-9.13143115023058
-36.5274562820352	-9.10505198184606
-36.5099726465808	-9.07879953405321
-36.4924890111264	-9.05267279813466
-36.4750053756720	-9.02667076537306
-36.4575217402175	-9.00079242705106
-36.4400381047631	-8.97503677445130
-36.4225544693087	-8.94940279885643
-36.4050708338542	-8.92388949154906
-36.3875871983998	-8.89849584381188
-36.3701035629454	-8.87322084692750
-36.3526199274909	-8.84806349217859
-36.3351362920365	-8.82302277084778
-36.3176526565821	-8.79809767421771
-36.3001690211276	-8.77328719357103
-36.2826853856732	-8.74859032019037
-36.2652017502188	-8.72400604535839
-36.2477181147643	-8.69953336035774
-36.2302344793099	-8.67517125647102
-36.2127508438555	-8.65091872498092
-36.1952672084010	-8.62677475717007
-36.1777835729466	-8.60273834432110
-36.1602999374922	-8.57880847771668
-36.1428163020378	-8.55498414863943
-36.1253326665833	-8.53126434837200
-36.1078490311289	-8.50764807001664
-36.0903653956745	-8.48413443492560
-36.0728817602200	-8.46072277505847
-36.0553981247656	-8.43741244194715
-36.0379144893112	-8.41420278712354
-36.0204308538567	-8.39109316211958
-36.0029472184023	-8.36808291846716
-35.9854635829479	-8.34517140769821
-35.9679799474934	-8.32235798134461
-35.9504963120390	-8.29964199093828
-35.9330126765846	-8.27702278801114
-35.9155290411301	-8.25449972409509
-35.8980454056757	-8.23207215072205
-35.8805617702213	-8.20973941942392
-35.8630781347668	-8.18750088173260
-35.8455944993124	-8.16535588918002
-35.8281108638580	-8.14330379329808
-35.8106272284035	-8.12134394561869
-35.7931435929491	-8.09947569767377
-35.7756599574947	-8.07769840099521
-35.7581763220403	-8.05601140711494
-35.7406926865858	-8.03441406756485
-35.7232090511314	-8.01290573387686
-35.7057254156770	-7.99148575758289
-35.6882417802225	-7.97015349021483
-35.6707581447681	-7.94890828330459
-35.6532745093137	-7.92774948838410
-35.6357908738592	-7.90667645698525
-35.6183072384048	-7.88568854063998
-35.6008236029504	-7.86478509088015
-35.5833399674959	-7.84396545923771
-35.5658563320415	-7.82322899724455
-35.5483726965871	-7.80257505643259
-35.5308890611326	-7.78200298833374
-35.5134054256782	-7.76151214447990
-35.4959217902238	-7.74110187640298
-35.4784381547693	-7.72077153563490
-35.4609545193149	-7.70052047370757
-35.4434708838605	-7.68034804215289
-35.4259872484060	-7.66025359250277
-35.4085036129516	-7.64023647628913
-35.3910199774972	-7.62029604504387
-35.3735363420428	-7.60043165029890
-35.3560527065883	-7.58064264358614
-35.3385690711339	-7.56092837643749
-35.3210854356795	-7.54128820038486
-35.3036018002250	-7.52172146696015
-35.2861181647706	-7.50222752769529
-35.2686345293162	-7.48280573412219
-35.2511508938617	-7.46345543777275
-35.2336672584073	-7.44417599225900
-35.2161836229529	-7.42496687575142
-35.1986999874984	-7.40582775934263
-35.1812163520440	-7.38675833070398
-35.1637327165896	-7.36775827750679
-35.1462490811351	-7.34882728742240
-35.1287654456807	-7.32996504812215
-35.1112818102263	-7.31117124727738
-35.0937981747718	-7.29244557255944
-35.0763145393174	-7.27378771163965
-35.0588309038630	-7.25519735218935
-35.0413472684085	-7.23667418187988
-35.0238636329541	-7.21821788838258
-35.0063799974997	-7.19982815936879
-34.9888963620453	-7.18150468250984
-34.9714127265908	-7.16324714547707
-34.9539290911364	-7.14505523594182
-34.9364454556820	-7.12692864157541
-34.9189618202275	-7.10886705004922
-34.9014781847731	-7.09087014903455
-34.8839945493187	-7.07293762620275
-34.8665109138642	-7.05506916922516
-34.8490272784098	-7.03726446577312
-34.8315436429554	-7.01952320351796
-34.8140600075009	-7.00184507013102
-34.7965763720465	-6.98422975328364
-34.7790927365921	-6.96667694064715
-34.7616091011376	-6.94918631989290
-34.7441254656832	-6.93175757869221
-34.7266418302288	-6.91439040471644
-34.7091581947743	-6.89708448563691
-34.6916745593199	-6.87983950912497
-34.6741909238655	-6.86265516285195
-34.6567072884111	-6.84553113448919
-34.6392236529566	-6.82846711170803
-34.6217400175022	-6.81146278217980
-34.6042563820478	-6.79451783357584
-34.5867727465933	-6.77763195356750
-34.5692891111389	-6.76080482982610
-34.5518054756845	-6.74403615002299
-34.5343218402300	-6.72732560182950
-34.5168382047756	-6.71067287291697
-34.4993545693212	-6.69407765095675
-34.4818709338667	-6.67753962362016
-34.4643872984123	-6.66105847857854
-34.4469036629579	-6.64463390350324
-34.4294200275034	-6.62826558606558
-34.4119363920490	-6.61195321393691
-34.3944527565946	-6.59569647478858
-34.3769691211401	-6.57949505629189
-34.3594854856857	-6.56334864611821
-34.3420018502313	-6.54725693193887
-34.3245182147768	-6.53121960142520
-34.3070345793224	-6.51523634224856
-34.2895509438680	-6.49930684208025
-34.2720673084136	-6.48343078859164
-34.2545836729591	-6.46760787425706
-34.2371000375047	-6.45183785986149
-34.2196164020503	-6.43612055701403
-34.2021327665958	-6.42045577853326
-34.1846491311414	-6.40484333723782
-34.1671654956870	-6.38928304594631
-34.1496818602325	-6.37377471747736
-34.1321982247781	-6.35831816464959
-34.1147145893237	-6.34291320028160
-34.0972309538692	-6.32755963719201
-34.0797473184148	-6.31225728819944
-34.0622636829604	-6.29700596612250
-34.0447800475059	-6.28180548377982
-34.0272964120515	-6.26665565399000
-34.0098127765971	-6.25155628957165
-33.9923291411426	-6.23650720334341
-33.9748455056882	-6.22150820812388
-33.9573618702338	-6.20655911673168
-33.9398782347793	-6.19165974198543
-33.9223945993249	-6.17680989670373
-33.9049109638705	-6.16200939370522
-33.8874273284160	-6.14725804580850
-33.8699436929616	-6.13255566583219
-33.8524600575072	-6.11790206659490
-33.8349764220528	-6.10329706091524
-33.8174927865983	-6.08874046161185
-33.8000091511439	-6.07423208150333
-33.7825255156895	-6.05977173340831
-33.7650418802350	-6.04535923014538
-33.7475582447806	-6.03099438453318
-33.7300746093262	-6.01667700939030
-33.7125909738717	-6.00240691753539
-33.6951073384173	-5.98818392178704
-33.6776237029629	-5.97400783496388
-33.6601400675084	-5.95987846988451
-33.6426564320540	-5.94579563936756
-33.6251727965996	-5.93175915623164
-33.6076891611451	-5.91776883329537
-33.5902055256907	-5.90382448337736
-33.5727218902363	-5.88992591929624
-33.5552382547818	-5.87607295387060
-33.5377546193274	-5.86226539991908
-33.5202709838730	-5.84850307026029
-33.5027873484186	-5.83478577771284
-33.4853037129641	-5.82111333509535
-33.4678200775097	-5.80748555522642
-33.4503364420552	-5.79390225092470
-33.4328528066008	-5.78036323500878
-33.4153691711464	-5.76686832029728
-33.3978855356920	-5.75341731960882
-33.3804019002375	-5.74001004576202
-33.3629182647831	-5.72664631157548
-33.3454346293287	-5.71332592986784
-33.3279509938742	-5.70004871345769
-33.3104673584198	-5.68681447516366
-33.2929837229654	-5.67362302780437
-33.2755000875109	-5.66047418419842
-33.2580164520565	-5.64736775716444
-33.2405328166021	-5.63430355952104
-33.2230491811476	-5.62128140408684
-33.2055655456932	-5.60830110368046
-33.1880819102388	-5.59536247566076
-33.1705982747843	-5.58246538445081
-33.1531146393299	-5.56960972232682
-33.1356310038755	-5.55679538192835
-33.1181473684211	-5.54402225589502
-33.1006637329666	-5.53129023686642
-33.0831800975122	-5.51859921748213
-33.0656964620578	-5.50594909038178
-33.0482128266033	-5.49333974820494
-33.0307291911489	-5.48077108359122
-33.0132455556945	-5.46824298918020
-32.9957619202400	-5.45575535761149
-32.9782782847856	-5.44330808152469
-32.9607946493312	-5.43090105355937
-32.9433110138767	-5.41853416635516
-32.9258273784223	-5.40620731255163
-32.9083437429679	-5.39392038478839
-32.8908601075134	-5.38167327570504
-32.8733764720590	-5.36946587794116
-32.8558928366046	-5.35729808413636
-32.8384092011501	-5.34516978693023
-32.8209255656957	-5.33308087896236
-32.8034419302413	-5.32103125287237
-32.7859582947868	-5.30902080129983
-32.7684746593324	-5.29704941688434
-32.7509910238780	-5.28511699226551
-32.7335073884236	-5.27322342008292
-32.7160237529691	-5.26136859297618
-32.6985401175147	-5.24955240358488
-32.6810564820603	-5.23777474454861
-32.6635728466058	-5.22603550850698
-32.6460892111514	-5.21433458809957
-32.6286055756970	-5.20267187596600
-32.6111219402425	-5.19104726474584
-32.5936383047881	-5.17946064707870
-32.5761546693337	-5.16791191560417
-32.5586710338792	-5.15640096296185
-32.5411873984248	-5.14492768179134
-32.5237037629704	-5.13349196473223
-32.5062201275159	-5.12209370442412
-32.4887364920615	-5.11073279350660
-32.4712528566071	-5.09940912461927
-32.4537692211526	-5.08812259040173
-32.4362855856982	-5.07687308349357
-32.4188019502438	-5.06566049653438
-32.4013183147893	-5.05448472216377
-32.3838346793349	-5.04334565302134
-32.3663510438805	-5.03224318174667
-32.3488674084260	-5.02117720097936
-32.3313837729716	-5.01014760335901
-32.3139001375172	-4.99915428152522
-32.2964165020628	-4.98819712811758
-32.2789328666083	-4.97727603577569
-32.2614492311539	-4.96639089713914
-32.2439655956995	-4.95554160484753
-32.2264819602450	-4.94472805154045
-32.2089983247906	-4.93395012985751
-32.1915146893362	-4.92320773243830
-32.1740310538817	-4.91250075192241
-32.1565474184273	-4.90182908094944
-32.1390637829729	-4.89119261215898
-32.1215801475184	-4.88059123819064
-32.1040965120640	-4.87002485168402
-32.0866128766096	-4.85949334527869
-32.0691292411551	-4.84899661161427
-32.0516456057007	-4.83853454334490
-32.0341619702463	-4.82810703788537
-32.0166783347919	-4.81771400424384
-31.9991946993374	-4.80735535315970
-31.9817110638830	-4.79703099537233
-31.9642274284285	-4.78674084162115
-31.9467437929741	-4.77648480264552
-31.9292601575197	-4.76626278918485
-31.9117765220653	-4.75607471197853
-31.8942928866108	-4.74592048176594
-31.8768092511564	-4.73580000928648
-31.8593256157020	-4.72571320527954
-31.8418419802475	-4.71565998048451
-31.8243583447931	-4.70564024564079
-31.8068747093387	-4.69565391148775
-31.7893910738842	-4.68570088876480
-31.7719074384298	-4.67578108821133
-31.7544238029754	-4.66589442056673
-31.7369401675209	-4.65604079657039
-31.7194565320665	-4.64622012696169
-31.7019728966121	-4.63643232248004
-31.6844892611576	-4.62667729386481
-31.6670056257032	-4.61695495185542
-31.6495219902488	-4.60726520719124
-31.6320383547943	-4.59760797061166
-31.6145547193399	-4.58798315285608
-31.5970710838855	-4.57839066466389
-31.5795874484311	-4.56883041677448
-31.5621038129766	-4.55930231992725
-31.5446201775222	-4.54980628486157
-31.5271365420678	-4.54034222231685
-31.5096529066133	-4.53091004303248
-31.4921692711589	-4.52150965774784
-31.4746856357045	-4.51214097720233
-31.4572020002500	-4.50280391213534
-31.4397183647956	-4.49349837328626
-31.4222347293412	-4.48422427139448
-31.4047510938867	-4.47498151719940
-31.3872674584323	-4.46577002144040
-31.3697838229779	-4.45658969485688
-31.3523001875234	-4.44744044818822
-31.3348165520690	-4.43832219217382
-31.3173329166146	-4.42923483755308
-31.2998492811601	-4.42017829506537
-31.2823656457057	-4.41115247545009
-31.2648820102513	-4.40215728944664
-31.2473983747968	-4.39319264779440
-31.2299147393424	-4.38425846123277
-31.2124311038880	-4.37535464050114
-31.1949474684335	-4.36648109633889
-31.1774638329791	-4.35763773948543
-31.1599801975247	-4.34882448068014
-31.1424965620703	-4.34004123066241
-31.1250129266158	-4.33128790017163
-31.1075292911614	-4.32256439994720
-31.0900456557070	-4.31387064072850
-31.0725620202525	-4.30520653325494
-31.0550783847981	-4.29657198826589
-31.0375947493437	-4.28796691650075
-31.0201111138892	-4.27939122869891
-31.0026274784348	-4.27084483559977
-30.9851438429804	-4.26232764794271
-30.9676602075259	-4.25383957646713
-30.9501765720715	-4.24538053191241
-30.9326929366171	-4.23695042501795
-30.9152093011626	-4.22854916652314
-30.8977256657082	-4.22017666716737
-30.8802420302538	-4.21183283769003
-30.8627583947993	-4.20351758883052
-30.8452747593449	-4.19523083132822
-30.8277911238905	-4.18697248127894
-30.8103074884360	-4.17874251636525
-30.7928238529816	-4.17054095368186
-30.7753402175272	-4.16236781096606
-30.7578565820728	-4.15422310595511
-30.7403729466183	-4.14610685638631
-30.7228893111639	-4.13801907999694
-30.7054056757095	-4.12995979452429
-30.6879220402550	-4.12192901770564
-30.6704384048006	-4.11392676727828
-30.6529547693462	-4.10595306097949
-30.6354711338917	-4.09800791654656
-30.6179874984373	-4.09009135171676
-30.6005038629829	-4.08220338422740
-30.5830202275284	-4.07434403181574
-30.5655365920740	-4.06651331221907
-30.5480529566196	-4.05871124317469
-30.5305693211651	-4.05093784241987
-30.5130856857107	-4.04319312769190
-30.4956020502563	-4.03547711672806
-30.4781184148018	-4.02778982726564
-30.4606347793474	-4.02013127704192
-30.4431511438930	-4.01250148379419
-30.4256675084386	-4.00490046525973
-30.4081838729841	-3.99732823917583
-30.3907002375297	-3.98978482327977
-30.3732166020753	-3.98227023530884
-30.3557329666208	-3.97478449300031
-30.3382493311664	-3.96732761409149
-30.3207656957120	-3.95989961631963
-30.3032820602575	-3.95250051742205
-30.2857984248031	-3.94513033513602
-30.2683147893487	-3.93778908719882
-30.2508311538942	-3.93047679134774
-30.2333475184398	-3.92319346532006
-30.2158638829854	-3.91593912685307
-30.1983802475309	-3.90871379368405
-30.1808966120765	-3.90151748355030
-30.1634129766221	-3.89435021418908
-30.1459293411676	-3.88721200333769
-30.1284457057132	-3.88010286873341
-30.1109620702588	-3.87302282811353
-30.0934784348043	-3.86597189921533
-30.0759947993499	-3.85895009977609
